Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-08,Can’t cure attention span,Neutral,0,0.9999439716339111,Main
Yahoo,2024-08-08,"Warrants are really cheap if you believe Rumble will be successful and you want to make some money. Granted, that’s a big if.",Positive,1,0.9566949009895325,Main
Yahoo,2024-08-08,A lot of moving parts,Neutral,0,0.9997367262840271,Main
Yahoo,2024-08-08,"Success is on the way, I feel it in the distanceUsed to look up at the stars and be like ain&#39;t too much that&#39;s differentI be shinin&#39;, they be shinin&#39;, get your one shot don&#39;t you miss itWhat you know bout&#39; wakin&#39; up everyday like you on a mission?CLOUD MARKET + RUMBLE = $$$",Positive,1,0.963326096534729,Main
Yahoo,2024-08-08,All that glitters is not goldGold is not reality....green is what you need!Follow your instincts....you gut will lead you to the promise land!,Positive,1,0.5956979393959045,Main
Yahoo,2024-08-08,Market chaos is very good for us but in long-term,Positive,1,0.999997615814209,Main
Yahoo,2024-08-07,M smith the paid basher is back,Neutral,0,0.999934196472168,Main
Yahoo,2024-08-07,Measuring the impact takes time....We do know that Google owns 11% of the cloud market....Microsoft (MSFT - 24%) and Amazon (AMZN - 31%) own another 55% of the market....Any people who feel disenfranchised by the current market leaders ought to make the change to RUMBLE CLOUD today!!!,Neutral,0,0.9998345375061035,Main
Yahoo,2024-08-07,"I dont think anyone, at least this early one, understands the true impact of the recent supreme court decsion that has been made against GOOGLE.Common sense tells us that companies like RUMBLE have been a victim and have lost millions as a result of Google&#39;s insane MONOPOLISTIC practices!",Negative,-1,0.9999138116836548,Main
Yahoo,2024-08-07,In a fair America Stocktwits would be investigated by the govt for using their platform as a means to suppress certain information (they don&#39;t want you reading) while at the same time allowing people with the opposing perspetive to run wild and spit absolutely hateful messages.They echo of the fake news....funny how people who are bullish on this stock get censored while lunatics who are against it turn the stockwits platform into a nearly un-usable platform for certain tickers that are pro-DJT.If you&#39;re on the side that promotes/profits from censorshop you need to re-examine your positon on everything!,Neutral,0,0.99898761510849,Main
Yahoo,2024-08-07,What happened Robert. Got kicked off ST again?Ready for some more losses? I am.,Negative,-1,0.8281554579734802,Main
Yahoo,2024-08-07,"Fake news haters like Sultan are funny.....so bitter and nasty!hey Sultan....just to clear it up....yes you are correct in one thing....the USA is the best nation in the world (by far) !!!Our success (historically) is the direct derivative of limitations imposed on the federal government via the constitution!What is the problem?!?!  In modern day BIG GOVT use their power/authority over the private sector to force companies like GOOGLE, MICROSOFT, AMAZON, and META into do the &#34;DIRTY WORK&#34; that the constitution prevents they themselves from taking part in.Rumble supports OPEN INTERNET and FREE SPEECH regardless of your politics or believe system!  I may not agree with what you have to say or but will always agree that you as a US citizens have the right to speak!",Positive,1,0.9998431205749512,Main
Yahoo,2024-08-07,Are the US $5&#39;s ending soon?,Neutral,0,0.9999710321426392,Main
Yahoo,2024-08-06,"People in the USA and World want change....that is clearTruth is companies like Google and Microsoft want more of the same....they claim to be champions of nearly every speciality group on the planet...but silently they tow the line for big govt, big banks, big pharma, and forign lobbyist.Rumble is here to disrpte and bring some well needed competition to the tech sector....GET IN TODAY!",Neutral,0,0.7877044677734375,Main
Yahoo,2024-08-06,Tik tok ⏱️👀,Neutral,0,0.9971898198127747,Main
Yahoo,2024-08-06,"I don’t own any shares now in RUM
But I wish them the best!
BTW Elon Musk keeps sharing Rumble and Chris statements today on X regarding Google monopoly lawsuits!",Neutral,0,0.9997225403785706,Main
Yahoo,2024-08-06,Any TA folks willing to give a small fry good entry points in the US $5&#39;s??,Neutral,0,0.9991726279258728,Main
Yahoo,2024-08-06,"Google confirmed as a monopoly, great lets go down 2%.

Hold it here, Rumble will finish on top.",Neutral,0,0.9999605417251587,Main
Yahoo,2024-08-06,Robert Arsov is in it to kill it. Insiders don&#39;t believe in this company.,Neutral,0,0.9967041611671448,Main
Yahoo,2024-08-06,"Ipso Facto. I&#39;d expect big G to be getting ready to think about some new diverse investing. The old, get off my cloud thingy... no?.",Neutral,0,0.9995576739311218,Main
Yahoo,2024-08-06,they won&#39;t stop shorting and I wont stop buying!Wonder if JD Vance and VIVEK are buying todays dip?!?!They&#39;re already have tens of millions invested...but with low prices like this its hard not to buy!,Neutral,0,0.9997003078460693,Main
Yahoo,2024-08-06,Sultan - Mark this post and check back in a year!I invest in Rumble bc I believe that the America First movement will deliver us a signficant portion of the cloud marketshare.The Cloud Market is growing at an expoential rate...and all major competitors are owned by the finance dupopoly....which is why they&#39;re still able to censor and push propganda to the masses with such efficiency.People understand that open and free internet is fundamental to freedom and thhe american way of life!,Positive,1,0.9994339346885681,Main
Yahoo,2024-08-06,Let&#39;s see what this does now that you have &#39;won&#39; your big argument against Google.  Should go parabolic according to Robert.,Neutral,0,0.9997878670692444,Main
Yahoo,2024-08-05,Don&#39;t get chased out of this very lucrative investment opportunity!,Positive,1,0.722228467464447,Main
Yahoo,2024-08-05,Who thinks its a coincidence that the findings of the GOOGLE MONOPOLY case were released on a day when the entire market is down over 3%?!?!?New competition is coming to the tech sector.....RUMBLE CLOUD....make the change today!,Neutral,0,0.9308143854141235,Main
Yahoo,2024-08-05,Google is found to be a monopoly... good news for Rumble and Rumble&#39;s lawsuit against Google.,Positive,1,0.9999605417251587,Main
Yahoo,2024-08-05,The GOOGLE monopoly has turned the internet into a WEAPON used by BIG GOVT to control the citizens.America&#39;s highest court will come down very hard on them.In a sharp contract....FREE SPEECH lives via platforms like RUMBLE.....if not for RUMBLE and X this comment already would&#39;ve been censored.GET IN NOW OR FOMO IN LATER!,Negative,-1,0.9545084834098816,Main
Yahoo,2024-08-05,Judge rules Google has a monopoly on search and has behaved as a monopolist.,Neutral,0,0.9515003561973572,Main
Yahoo,2024-08-05,Viva la rumble,Neutral,0,0.9974676370620728,Main
Yahoo,2024-08-05,Can’t buy or sell if u can’t log in.,Neutral,0,0.9987795948982239,Main
Yahoo,2024-08-05,Would have bought more but Schwab is down and has been all morning. Crooks!!!!,Neutral,0,0.9579289555549622,Main
Yahoo,2024-08-05,"Like I said so many times before....Rumble&#39;s big MOVE UP will happen while markets are distracted....As Google, Micrsoft, and Amazon drag market downs (while attracting all the medias attention).....we here at RUM will begin to make our big move up!",Neutral,0,0.6338297724723816,Main
Yahoo,2024-08-05,Get in now.....the world in changing...big tech is toast....RUMBLE is a once in a lifetstom invst opportunity....get it now!,Neutral,0,0.9088708758354187,Main
Yahoo,2024-08-05,"This is MAX CORRUPTION.....MAX CENSORSHIP...notice Stocktwits and Yahoo struggle anytime volitility spikes.....they claims delays, outages, and IT issues....but its all VERY INTENTIONAL and intended to curb buying on select tickers who challenge the big tech monoply!similar to how all of the leading trading platforms suffered an outage during the GAMESTOP SQUEEZE!!!How do you slow down buying ?!?!?  Claim IT issues and shut the customers ability to buy!!",Negative,-1,0.999974250793457,Main
Yahoo,2024-08-05,"As I turned up the collar on my favorite winter coat….this wind is blowin&#39; my mindI see the kids in the street with not enough to eat…who am I to be blind, pretending not to see their needs?Yet the democrats have opened up our sothern border, turning their backs on US TAXPAYERS....so they can send billions to nation like IRAN!We gotta make a change today people....invest in Rumble....support DJT and Elon.....you can make a difference....lets get richh off this one!!!",Neutral,0,0.9972764849662781,Main
Yahoo,2024-08-05,"I&#39;m gonna make a change for once in my life....It&#39;s gonna feel real good.....gonna make a difference, gonna make it rightMAKE THE  CHANGE TO RUMBLE CLOUD today!!!",Positive,1,0.9552557468414307,Main
Yahoo,2024-08-05,You&#39;re begininng to see the vision the corrupt democrats have laid out for America......The DC establishment would rather collapse our nation than live in a world where they do not have 100% control over the internet and media.RUMBLE is part of the solution....we must pivot away from the corrupt tech monopoly....MAKE THE CHANGE TO RUMBLE CLOUD!,Neutral,0,0.99665367603302,Main
Yahoo,2024-08-05,"This is the calm before the storm....Google, Microsoft, Meta, Amazon, Apple.....all of the data they&#39;re collecting is telling them the exact same thing...Americans are done with BIG TECH MANIPULATION.....we&#39;re done being LIED TO BY legacy media the corrupt politicans they empowe and enable.Rumble is part of the solution....buy and hold....this is an enormous buying opportunity.",Positive,1,0.9999992847442627,Main
Yahoo,2024-08-05,People are slowly waking up to comprehend the very scary truth.The USA is currently being managed by a corrupt group of globalist who will stop at nothing to retain the power they unlawfully took from us back in 2020.The citizens of the world are very fortunate we have this small group of patriots who are willing to risk it all in order to SAVE AMERICA!!!We must support these people and their companies if America hhas any chance to Survive....bc these folks have made is very clear.....they would prefer to COLLAPSE and RUIN the USA rather than allow us to elect a leader that stands up for America!,Positive,1,0.9594932794570923,Main
Yahoo,2024-08-05,This is going to come back hard,Neutral,0,0.9876733422279358,Main
Yahoo,2024-08-05,Blood bath,Neutral,0,0.9971238970756531,Main
Yahoo,2024-08-02,Held 6 in a sell off market. Better than intel.,Positive,1,1.0,Main
Yahoo,2024-08-02,Yahoo censorship is why RUMBLE CLOUD will be massively successful and go on to change the world!,Positive,1,0.9999799728393555,Main
Yahoo,2024-08-03,GET IN NOW OR FOMO IN LATER!!FANG has been a straight up rocket ship for 20 years.....Its time we begin the era of healthy competition!Zuck Bucks and the Big Tech 2020 lockdowns won the left the last election!  Big techs intentions were made very clear in 2020.....RUMBLE CLOUD is the consumer first opportunity to ditch big tech withh regards to CLOUD SERVICES!MAKE THE CHANGE TO RUMBLE CLOUD TODAY!,Positive,1,0.9992695450782776,Main
Yahoo,2024-08-02,This is the DIVERGENCE from the rest of market!I&#39;ve predicted since taking a position more than a year ago that our TRUE RISE begins as the rest of the market gets DRAGGED DOWN by the faltering FAANG GANG!!!It begins today!,Negative,-1,0.7651838660240173,Main
Yahoo,2024-08-02,Kamala the swallow gave free hawk tuahs to the hostages.,Neutral,0,0.9999823570251465,Main
