Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-06,"Same time last year, they guided $60M with margin of 29.5% to 31%, now it&#39;s about 24% to 26% for the same revenue range.",Neutral,0,0.9998421669006348,Main
Yahoo,2024-08-06,"Q3 $60-$66MM, margin improves, close to break even🙏",Positive,1,1.0,Main
Yahoo,2024-08-06,New hyperscaler customer ordering 400g,Neutral,0,0.9976620674133301,Main
Yahoo,2024-08-06,"They hit their numbers and guidance. Now what?Going to all be on the upcoming C.C. and what they say hint about Q4.If they still push for a profitable year, or even close to it, they&#39;ll need a Q4 north of 100M revenue.",Neutral,0,0.9876212477684021,Main
Yahoo,2024-08-06,"I am still on the sideline. But my expectation would be $60M guidance due to CATV improvements. Guidance below $50M will be bad. if Guidance is at least $70M, I will be buying in after hours.",Negative,-1,0.9999908208847046,Main
Yahoo,2024-08-06,"Analysts have Q2 coming in at 44M with a  29 cent loss.The company guided to 41M to 46M with a loss of 29 to 34 cents.The company gave no guidance for the year or for next year but threw out a few hints:&#39;&#39;Well, what we&#39;ve said is that we think we can be profitable for the year. So, if you can run the numbers on that we don&#39;t give guidance, you know -- guidance really, so -- I wouldn’t have pulled back anything but I think it was a little more challenging considering where we started the year but I think it&#39;s still very achievable.&#39;&#39;&#39;&#39;For the 800 gig business, we can see what we are discussing with -- at least current 3 to 4 customers, which are including Microsoft and others [ph] -- who are worth more than $500 million, $600 million next year for AOI for 800 gig.&#39;&#39;&#39;&#39;I think we are doing quite okay. I think -- I can you wish [ph] you get the body in order of by Q3. So, if not, the next year; Q1 to Q4 next year I would say [indiscernible] more than $500 million or even $600 million for AOI based on this time [ph].&#39;&#39;Analysts are expecting guidance of around 65M for Q3 and then a huge jump to around 100M for Q4 (which they will not guide to until Q3 numbers are actually released).But 2025 is really when AAOI is expected to take off.",Negative,-1,0.9942907094955444,Main
Yahoo,2024-08-06,Covered and going long.   This QTRs news is so important.  Guidance is key but so is what they did this QTR.  no more excuses.  No more china lunar holiday.All big cloud companies reported massice capex increases.  Its bow or never.,Neutral,0,0.9721168279647827,Main
Yahoo,2024-08-06,AAOI has every opportunity from a charting standpoint to establish a new bottoming process after the earnings call today.,Positive,1,0.9974405765533447,Main
Yahoo,2024-08-06,not looking good!,Negative,-1,0.975033700466156,Main
Yahoo,2024-08-05,"Recall that a chart is only 5% of what I use as input for trading decisions. Yes, at most 5%. Because the sector and overall market account for most of a stock price&#39;s movement.My point is that the bottoming process failed after a 6 to 7 week attempt. That was company specific since the market was doing OK at that time. These last few weeks have everything to do with the overall market and are not company specific. You MUST interpret a company specific stock chart within the broader context of the sector and overall market.",Neutral,0,0.9992522597312927,Main
Yahoo,2024-08-05,"What I would like to hear  tomorrow.. They add 3 board members fromNvidiaAmazonUuniversity prof in optics.They bring in IBM to streamline and automate their factories.They only post 2nd line manager + jobs on their main site.  They stop posting receptionist openings.They start paying dividends.They demonstrate 2 new large customers.They meet estimates., forecast profit.They setup a university program with kits that use aaoi parts. They do not comment on customers without significant  detail",Neutral,0,0.9878172278404236,Main
Yahoo,2024-08-05,Fed cuts this week,Negative,-1,0.7290944457054138,Main
Yahoo,2024-08-05,If guidance is not above 70 Million tomorrow this is getting beaten into the 3s.,Positive,1,0.9855924248695374,Main
Yahoo,2024-08-05,Lazerrator.   How does that taste?Humble pie loser.,Neutral,0,0.9969323873519897,Main
Yahoo,2024-08-05,What time are earnings tomorrow ?      Looks like after bell- is that right ?,Neutral,0,0.9999136924743652,Main
Yahoo,2024-08-05,"If tomorrows numbers do not impress, this could go to 2 real fast.  Laz where are you man?  You loved running mouth when this was green.  Just say sorry and that you have learned a lot from this board.",Neutral,0,0.9788079261779785,Main
Yahoo,2024-08-05,LazCharts saved many here!    Shorts are cleaning up,Neutral,0,0.9987775683403015,Main
Yahoo,2024-08-05,Laz!   Get ready for school to continue this week.  I love when people get humbled,Neutral,0,0.9766741991043091,Main
Yahoo,2024-08-04,"I&#39;m no fan of the cheerleader Laz, but I find all these chart posts laughable. AAOI and most stocks trade on fundamentals. If AAOI comes out Tuesday and announces a definitive contract with a big player (not likely with this underachieving mgmt), the stock will rocket higher and leave the charts in the dumpster.",Neutral,0,0.9650952816009521,Main
Yahoo,2024-08-03,Inducement Award in stocks must mean that something is about to happen soon.,Neutral,0,0.9998134970664978,Main
Yahoo,2024-08-03,While you never know why the share price ran up from near 7 to 12 a few weeks back and then cratered right back down the odds to me point to their  ATM offering.  They have an active deal with Raymond James for 25M dollars.  If massive growth is really about to hit they&#39;ll need some cash to see it through.  Profits will come last (Q1 next year probably) so they&#39;ll need some cash.In Q1 they only sold 270K shares (around $14 a share generating around 4M) but odds are they did more of that in Q2 and then in July.The share count jumped from 28M to 38M the last 4 quarters so they&#39;ve been busying raising cash (although they also did a convertible for 80M).What does this mean?It means management is expecting growth to show up and show up pretty fast (starting in Q3 and continuing for years to come).    The share price has clearly been held down by their own stock sales (and delayed orders) but it appears those trends will be coming to an end soon (hopefully they raised enough through Q2 and into July to cover growth needs for the rest of the year).My guess is for Q2 the numbers come in around what they guided to but Q3 will not be the massive jump (40M to 65M) expected by analysts.  I&#39;m thinking they guide to closer to mid 50M and then paint a bright picture for Q4 and beyond.,Neutral,0,0.9927628636360168,Main
Yahoo,2024-08-02,This needs a new CEO.  He always sounds like he has a mouth full of food and cant speak english very well.  This company for years has been led by liars and incompetence.This will be horrible tuesday it seems.  From 24 to 5 in a few months.,Neutral,0,0.5764029622077942,Main
Yahoo,2024-08-02,"Lazerator1 day agoI wonder why the TA jockeys didn&#39;t tell us the &#34;charts&#34; were pointing to a 10% jump today? Gee, how could they have missed it with all those &#34;signals&#34;? In a week or so after they do some &#34;pointin&#39; and figgerin&#34; they&#39;re going to call the bottom at $8 again and tell us we should have bought there. They&#39;re so smart. 🤡LOL",Neutral,0,0.9995893836021423,Main
Yahoo,2024-08-02,MSFT might have went with another supplier???  Something is not right.,Neutral,0,0.9956914782524109,Main
Yahoo,2024-08-02,I know the market is getting whacked but AAOI has been in a serious downtrend for months.  The market is saying Lin and Murray are liars.  This is so bad right now.  It just keeps getting worse.  Tuesday will be horrid for all longs I believe based off of the charts.,Negative,-1,0.9997519850730896,Main
Yahoo,2024-08-02,"This is utter destruction.  If they don&#39;t pull a rabit out of their hat tuesday, this is going to 3s.  Why anyone didn&#39;t sell and lock in profits.  Wow",Neutral,0,0.8442034125328064,Main
Yahoo,2024-08-02,Guidance is going to be bad yet again.Pigs get slaughtered.  Learn to take profits.  Feel the pain of your ignorance.Next week will be worse,Negative,-1,0.9999957084655762,Main
Yahoo,2024-08-02,Lazerator is gone.   Realized he was a fool who knew nothing,Neutral,0,0.9989515542984009,Main
Yahoo,2024-08-01,"based on the history of this company, Q2 will disappoint.   ramp will be pushed out.  Stock will get crushed.Guidance will be all bright and shiny, but won&#39;t be enough to support the stock for next 3 months.  Even if it overcomes the weak quarter, and we see a bump up on ER it will be short lived.  This company will have to post actual sales growth before the SP climbs and holds.   Only exception would be if they all of a sudden start doing regular PR and announcing wins, but that is doubtful.Q3 earnings, or maybe Q4 early next year will be when this thing starts to climb for good.",Positive,1,0.5147775411605835,Main
Yahoo,2024-08-01,Lazerator will wait for a green day to post again.  He got schooled and hopefully is reading a book on charts.  They help you prevent losses like these.  The play was to short all along.  Yeserday and todays early morning pop were a gift to short.  They have disappointed every QTR for like five years.  No one believes them anymore.  MSFT and whatever data center. They are not using AAOI to the extent Lin pumps it.  We will cover soon on a nice gain.,Positive,1,0.9435782432556152,Main
Yahoo,2024-08-01,Laz is a clown. Thought yesterday would hold. We said short it.,Neutral,0,0.9992511868476868,Main
Yahoo,2024-08-01,Lazerator has never been right on anything.  He was so hapoy yesterday and now hides like a coward.   Guidance will be 40 to 45 million.  Stock will see 4s soon,Neutral,0,0.9989742040634155,Main
Yahoo,2024-08-01,"Let me repeat....The chart broke down after a 6 to 7 week bottoming process that failed. Go back in late June and see my narrative. This happened PRIOR to the big tech sell off we&#39;ve been experiencing in mid to late July.The chart is not in buy mode. It needs to establish another bottoming process and that takes more than one day. I&#39;ll continue to provide clear, concise and specific price levels to watch as new chart patterns emerge.",Neutral,0,0.9969671368598938,Main
Yahoo,2024-08-01,I said yesterday all gains wouod be given back,Neutral,0,0.9798190593719482,Main
Yahoo,2024-08-01,No buyers.  Sellers overwhelming balance.,Neutral,0,0.9992965459823608,Main
Yahoo,2024-08-01,Laz-respect the charts.The guidance will disappoint yet again.,Negative,-1,0.9999996423721313,Main
Yahoo,2024-08-01,Chart screamed to short this morning.   This is over.  Never running like 2017,Neutral,0,0.7631129026412964,Main
Yahoo,2024-08-01,"24 June, 2024The stock price behavior is what happens when a clearly defined support level fails to hold. After earnings it was about 6 weeks of trying to put in a bottom. That bottoming process has now failed.I&#39;ll keep my posts to a minimum in the short term. I&#39;ll come back when a new bottoming process starts to develop.This is my post from June 24 referring to the failed bottoming process when it traded below 9.50. I guess one way to show the message board readers how much Lazerator lies and misrepresents my posts is just to copy and paste them myself.",Neutral,0,0.993014931678772,Main
