Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-15,Big issues with payments !!,Negative,-1,0.999995231628418,Main
Yahoo,2024-08-14,bearish...,Negative,-1,0.9797620177268982,Main
Yahoo,2024-08-14,"Don&#39;t vote for Communism, zero freedoms to choose what car you wish to drive, don&#39;t vote for Kamala that wants to choose Hamas over Israel.Vote RED!!!  Vote GOP and Trump please.",Neutral,0,0.999963641166687,Main
Yahoo,2024-08-14,Let&#39;s crush MAGA! VOTE BLUE!,Neutral,0,0.9996511936187744,Main
Yahoo,2024-08-14,"good run today guys, 19 cents, lets keep it up!!!",Positive,1,0.9744548201560974,Main
Yahoo,2024-08-14,Kamala will CRUSH Trump Nov. 5th. Vote Blue! Vote for America!,Neutral,0,0.9998486042022705,Main
Yahoo,2024-08-14,the staff at Affirm are cute,Neutral,0,0.9989351630210876,Main
Yahoo,2024-08-14,Shorts will pay one day,Neutral,0,0.999994158744812,Main
Yahoo,2024-08-14,I wanna kiss all the Affirm staff,Neutral,0,0.9997759461402893,Main
Yahoo,2024-08-14,look at that bullish wedge with earnings around the corner begging to Rip up 💋,Neutral,0,0.7563936114311218,Main
Yahoo,2024-08-13,Daniel is buying but will not tell you.  Waiting until $30 plus to sell,Neutral,0,0.9934765696525574,Main
Yahoo,2024-08-13,extremely bullish pattern I have 40 shares,Positive,1,1.0,Main
Yahoo,2024-08-13,This thing is going to pop before week ends. See you way above $30/share.,Neutral,0,0.9995299577713013,Main
Yahoo,2024-08-13,will touch 30 by 28 aug,Neutral,0,0.9999977350234985,Main
Yahoo,2024-08-12,Missing payments,Neutral,0,0.9904982447624207,Main
Yahoo,2024-08-14,"Ronjohn, defend your stock! LOL! Ronny is locked down in the mental ward. LOL!",Neutral,0,0.9897465705871582,Main
Yahoo,2024-08-14,Apple dumped their bnpl junk to Affirm. Apple didn&#39;t want to deal with this garbage. Max took the junk. Max got played.,Neutral,0,0.5949305891990662,Main
Yahoo,2024-08-12,"Another weak starts. Notice I misspelled week. I really feel sorry for the longs, gotta be painful watching.",Negative,-1,0.9999961853027344,Main
Yahoo,2024-08-12,"UPST is the squeeze play, much higher short interest and only 75m float vs. afrm 250m float, also UPST can cope with AI hype",Neutral,0,0.8557884693145752,Main
Yahoo,2024-08-12,"the dems will threaten to oust p🤡well for 50 bps election rate cut, clueless Kamala will need all the help she can get",Neutral,0,0.9826191663742065,Main
Yahoo,2024-08-10,Must hurt to see Upstart rocket higher. Wow!,Negative,-1,0.999947190284729,Main
Yahoo,2024-08-09,"we steady at 25.50 .. good sign, 50 coming..",Positive,1,0.9961211085319519,Main
Yahoo,2024-08-09,"10 cents and climbing slowly to the top 50 incoming,,lets go!",Neutral,0,0.5756966471672058,Main
Yahoo,2024-08-09,whos enjoying the ride with afrm?,Neutral,0,0.9081166982650757,Main
Yahoo,2024-08-09,Criminally undervalued,Positive,1,0.9999991655349731,Main
Yahoo,2024-08-09,"This is it guys, buy all you can..Remember these dates earnings  08/28/2024 and rate cut in september 09/17-18/2024 to be announced. We will skyrocket back to 30-40 levels...Its good time to buy now.",Positive,1,0.9951910972595215,Main
Yahoo,2024-08-08,Good solid day for Affirm.,Positive,1,1.0,Main
Yahoo,2024-08-08,Missed payments on the table. Be safe,Neutral,0,0.9177356958389282,Main
Yahoo,2024-08-08,"I will continue to buy more, shorts pls sell me more cheaper stock.",Neutral,0,0.8183456659317017,Main
Yahoo,2024-08-08,Buy now and pay later…… I don’t have any money now and will not later…..thanks for the Apple Watch,Neutral,0,0.9998235106468201,Main
Yahoo,2024-08-08,"At this price, I am going to buy as much stock as I can, it’s already reaching ridiculous level.",Neutral,0,0.8287950158119202,Main
Yahoo,2024-08-08,Ronjohn probably sold. He knows it&#39;s a bad bet. He has been buying all the way down.,Neutral,0,0.8024778962135315,Main
Yahoo,2024-08-07,"Ronjohn, defend your stock, your &#39;beloved&#39; Affirm. LOL!",Neutral,0,0.9965147376060486,Main
Yahoo,2024-08-07,"Tomorrow unemployment should be inline, all panic for nothing",Neutral,0,0.9800112247467041,Main
Yahoo,2024-08-07,"market not doing good guys.. green turned into red real quick. afrm on the other hand will have its day...if not today tomorrow and so forth.. the future is bright for this company. just relax and take a vacation, lol..",Positive,1,0.9999964237213135,Main
Yahoo,2024-08-07,I said to sell the pop and on ANY strength whenever it appears. Going lower much lower.,Neutral,0,0.5581581592559814,Main
Yahoo,2024-08-07,who was excited today for 30? it never happened so now we wait and see why the market is turning red today. whats the news?,Neutral,0,0.967449426651001,Main
Yahoo,2024-08-07,"i went to sleep earlier and didn&#39;t realize it fell, stop limit took control and sold 25.55 luckly. always have your stop limit in the works guys!!",Neutral,0,0.997821569442749,Main
Yahoo,2024-08-07,"harris is taking control of the market. i see how this works, lol..",Neutral,0,0.9988855719566345,Main
Yahoo,2024-08-07,Disaster stock! Can Affirm get federal funding? LOL!,Positive,1,0.9606572389602661,Main
Yahoo,2024-08-07,"Ronjohn, defend your stock! LOL!",Neutral,0,0.9694631695747375,Main
Yahoo,2024-08-07,Another day of disappointment for the Affirm longs. LOL!,Negative,-1,0.9998112320899963,Main
Yahoo,2024-08-07,i was out at 25.55 luckly..lets buy some more on the downside..,Neutral,0,0.9902897477149963,Main
Yahoo,2024-08-07,who sold at 26 and made handsome profit?,Neutral,0,0.9990487694740295,Main
Yahoo,2024-08-07,Did you sell on the strength as I suggested? NO? LOL!,Neutral,0,0.7197139263153076,Main
Yahoo,2024-08-07,AITX&#39;s CEO discusses future plans and market strategy in an exclusive interview.,Neutral,0,0.9999939203262329,Main
Yahoo,2024-08-07,Let’s see $32!,Neutral,0,0.9999740123748779,Main
Yahoo,2024-08-07,"Watch UPST movement, it will be repeated on AFRM, sooner or later.",Neutral,0,0.9999006986618042,Main
Yahoo,2024-08-07,"Last attempt from shorts to still want to beat up AFRM, a stock that already beaten up for 2 years, cause they run out of shorts candidates, PAYPAL beats, SOFI beats, SQ beats, UPST beats, so if you think AFRM will fail in ER, you are dreaming.",Positive,1,0.8444745540618896,Main
Yahoo,2024-08-07,Rohnjon is so underwater on this he can&#39;t get out of bed. I think his relentless pumping on this with no results has him down....,Negative,-1,0.5126587748527527,Main
Yahoo,2024-08-07,why is afrm dropping?? should have been 30 pop..,Neutral,0,0.9984847903251648,Main
Yahoo,2024-08-07,"lol buy the dip ppl, crazy ride..",Neutral,0,0.9401180744171143,Main
Yahoo,2024-08-07,Will today&#39;s pop hold? I don’t think so.,Neutral,0,0.9879139065742493,Main
Yahoo,2024-08-07,Sell the strength has always been my moto.,Positive,1,0.5216355323791504,Main
Yahoo,2024-08-07,Time to squeeze,Neutral,0,0.9611971974372864,Main
Yahoo,2024-08-06,UPST blowout earnings and up 18%AFRM next.,Positive,1,0.9999979734420776,Main
Yahoo,2024-08-06,"I bought AFRM just before the close today. I’ve been following this company for a while now. I really like the CEO Max Levchin (he co-founded PayPal along with Elon Musk and Peter Thiel). Despite what some of the old farts on here think, I’m not trying to “pump” my own stock. I just choose to open source my research for anyone that’s interested:

1. Affirm is expanding beyond just &#34;Buy Now Pay Later&#34; into becoming an alternative payment network, competing with major players like Visa, Mastercard, and PayPal.

2. The introduction of the Affirm Card significantly expands their total addressable market (TAM) from $1 trillion (U.S. e-commerce only) to $7 trillion (total U.S. retail). International expansion would be incremental to this.

3. The uncertainty surrounding consumer credit makes this a higher risk investment but the entry price, I believe, already discounts a lot of that uncertainty. Risks are mitigated through the company’s robust underwriting practices, diverse funding channels, and key partnerships with Apple, Walmart and Amazon.

4. Affirm is entering the B2B BNPL space which is an untapped market and potentially, a significant growth driver that isn’t yet priced into the stock.",Positive,1,0.9851018190383911,Main
Yahoo,2024-08-06,did affirm pass earnings,Neutral,0,0.9447721242904663,Main
Yahoo,2024-08-06,I bought 30 shares of affirm. Look at the pattern its one of those downtrending slopes that always rip to the upside,Neutral,0,0.9559194445610046,Main
Yahoo,2024-08-06,"better load up before ER, especially after recent drop, short squeeze going to be sweet.",Positive,1,0.9999996423721313,Main
Yahoo,2024-08-06,UPST is a beat!! buy all you can afrm will skyrocket to 30 this week!!,Neutral,0,0.9669187664985657,Main
Yahoo,2024-08-06,Let&#39;s see if downstart pulls this down after the close.,Neutral,0,0.994434654712677,Main
Yahoo,2024-08-06,"AFRM is one of the best managed companies out there. Last time they had any bad news was Feb ’23 earnings miss. Since then, 5 consecutive top and bottom line beats, steadily improving adj. op. income, expansions with AMZN and WMT, and signed Apple Pay. Odds of a 6th straight beat later this month look excellent with stellar full FY revenue growth &gt;40%.The YTD SP trend is lagging actual performance. Just go long and watch as rates fall and Apple revenue starts pouring in this fall. The SP will eventually correct.",Positive,1,1.0,Main
Yahoo,2024-08-06,Credit debt is an issue. This is not a buy.,Negative,-1,0.8147478699684143,Main
Yahoo,2024-08-06,this pattern keeps looking like it&#39;s about to rip,Neutral,0,0.9973251819610596,Main
Yahoo,2024-08-06,How many longs are underwater? It&#39;s like a funeral in here. LOL!,Neutral,0,0.999935507774353,Main
Yahoo,2024-08-06,"I cannot believe this, this need to at least go back to positive, cmon",Negative,-1,0.8335770964622498,Main
Yahoo,2024-08-06,Buy expensive things u can’t afford and finance with affirm. It’s so simple.,Neutral,0,0.8825544714927673,Main
Yahoo,2024-08-06,"Both the Nasdaq and S&amp;P are up 1.7% today and we’re flat to slightly down. Something ain’t right. Maybe people are nervous about UPST earnings after the bell? If the next earnings report for AFRM is not stellar, I fear more of the same. C’mon Max and Mike. Time to deliver value for your shareholders.",Negative,-1,0.9064160585403442,Main
Yahoo,2024-08-06,"Ronny would be useless in war. When the enemy attacks, he runs! LOL!",Neutral,0,0.9996538162231445,Main
Yahoo,2024-08-06,"I miss the pumpers. When it goes down, they disappear.",Neutral,0,0.5209967494010925,Main
Yahoo,2024-08-05,25 support broke. Where is the next support? 20,Neutral,0,0.9999505281448364,Main
Yahoo,2024-08-05,"Ronny, my fresh-cut Affirm grass needs raking! LOL!",Neutral,0,0.9981575608253479,Main
Yahoo,2024-08-05,"Hello all. I am a brand new investor to Affirm Holdings. Bought some shares in pre-market.As Dak Prescott Cowboys Quaterback (NFL) would say, &#34;Here we goooo!&#34;",Neutral,0,0.9999315738677979,Main
Yahoo,2024-08-05,afrm steadily climbing back up good sign.. buy all you can!!,Positive,1,0.9999574422836304,Main
Yahoo,2024-08-05,"Rimmy 

Just a reminder... Know what you own !

Baaahaaahaaa.... 

Love ya",Neutral,0,0.9999344348907471,Main
Yahoo,2024-08-05,we are almost there at the bottom...were is the bottom? we will soon find out in couple weeks.,Neutral,0,0.9998227953910828,Main
Yahoo,2024-08-05,Fresh-cut Affirm grass needs raking Ronny. LOL!,Neutral,0,0.9858923554420471,Main
Yahoo,2024-08-05,Biden administrations economy and if you voted for Joe and friends this is what you get PAIN. And under this type of leadership you will suffer. You will suffer from those policies that destroy companies and their shareholders. Enjoy and thanks Joe.,Negative,-1,0.9961710572242737,Main
Yahoo,2024-08-05,I have never once understood why anyone would invest in this glorified credit card company.,Neutral,0,0.9799614548683167,Main
Yahoo,2024-08-05,"Ronjohn jumped in for more after the Goldman upgrade several weeks back at $31,70. He said he used his dry powder. LOL!",Neutral,0,0.999657154083252,Main
Yahoo,2024-08-05,jerome &#34;more data is needed&#34; p🤡well to bankrupt as many small caps as possible,Neutral,0,0.9970098733901978,Main
Yahoo,2024-08-05,Ronjon is soliciting in the red light district,Neutral,0,0.9999382495880127,Main
Yahoo,2024-08-05,"Yo Rimmy 

Know what you own !!!

hahahahahaa",Neutral,0,0.9976431727409363,Main
Yahoo,2024-08-05,might start buying today,Neutral,0,0.9995150566101074,Main
Yahoo,2024-08-05,"buy at $15, maybe lower at $12",Neutral,0,0.9993554949760437,Main
Yahoo,2024-08-05,thanks for the discount,Neutral,0,0.977279543876648,Main
Yahoo,2024-08-05,"all stocks are down, there is fear in the market, recession is here, feds took to long to cut rates...real estate is next..",Negative,-1,0.9993690848350525,Main
Yahoo,2024-08-05,"afrm dropped to 21 in robinhood, check it out, this is insane!!!",Neutral,0,0.9852586984634399,Main
Yahoo,2024-08-05,total obliteration,Neutral,0,0.9999120235443115,Main
Yahoo,2024-08-05,$15 end of year.,Neutral,0,0.9999908208847046,Main
Yahoo,2024-08-05,"Ronjohn, you spent your dry powder foolishly. Rule #1: Don&#39;t be too eager to spend dry powder.",Neutral,0,0.9985648989677429,Main
Yahoo,2024-08-05,"affirm already at 23 robinhood, couldn&#39;t believe either but watch and confirm..",Neutral,0,0.9997017979621887,Main
Yahoo,2024-08-05,"global sell off, you guys need to start shorting now.. its coming down all stocks, yes afrm will follow suit 15-20 coming.. easy money if you short dont buy.",Neutral,0,0.9370996952056885,Main
Yahoo,2024-08-05,"$18 very soon. 

Sell Mortimer Sell",Neutral,0,0.9942210912704468,Main
Yahoo,2024-08-04,What if it goes higher!?,Neutral,0,0.9737696647644043,Main
Yahoo,2024-08-04,"Payments being missed. I expect new lows. Don&#39;t hold anything be it pypl, SQ or this.",Neutral,0,0.8837934136390686,Main
Yahoo,2024-08-02,Not a bad finish. Plan for an exit next few weeks. Going low $20&#39;s,Neutral,0,0.959052324295044,Main
Yahoo,2024-08-02,"💎 🙌, shorts need cover😅✊",Neutral,0,0.9951727986335754,Main
Yahoo,2024-08-02,Apple great resultsApple and affirm partnership,Neutral,0,0.5079116225242615,Main
Yahoo,2024-08-02,Man-up and take your loss. Sell it!,Neutral,0,0.9527611136436462,Main
Yahoo,2024-08-02,"Sell on any strength. We&#39;re going lower, much lower. Beware of the &#39;wash&#39; rule.",Neutral,0,0.9056168794631958,Main
Yahoo,2024-08-02,"All the partnerships, upgrades, incoming rate cuts totally not bake in to the stock price, how wrong can the market be?",Neutral,0,0.9249813556671143,Main
Yahoo,2024-08-02,"sold! 25.10 will come back for more profit taking, great ride!! luving this!!",Positive,1,0.9843876361846924,Main
Yahoo,2024-08-02,"Ronny, got any dry powder left? Spent it all? LOL!",Neutral,0,0.9995846152305603,Main
